,Identifiers,,,,,View of sky features,,,,,,,Room geometry features,,,,,,,,,,,Window geometry features,,,,,,Labels: Daylight Factor,,
,Point identifier,Project nr,Room nr,Point Nr,Window number,VS angle (Horizontal),VS angle (Vertical),VS angle from horizon,Portion of view externally obstructed (from lower to higher quarter),Portion of view externally obstructed (from lower to higher third),Portion of view externally obstructed (from lower to higher half),Frame ratio,Room depth,Room width,Room height,Is rectangular?,Num of windows,Num of edges with windows,Edges orthogonal?,Room area,Total window area,Window-to-wall ratio,Window-to-floor ratio,Window height,Window width,Window sill height,Angle of point position in reference to window normal,Distance window center to pt,Has balcony above?,DF (direct component),DF (reflected component),DF 
,,,,,,degrees,degrees,degrees,0 to 4,0 to 3,0 to 2,0-1,m,m,m,,,,,m2,m2,0-1,0-1,meters,meters,meters,degrees,meters,,%,%,%
,String (10 char.),String (2 char.),String (3 char.),String (3 char.),String (2 char.),Float  (1 decimal),Float (1 decimal),Float (1 decimal),vector 4 components,vector 3 components,vector 2 components,Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Boolean,Integer,Integer,Boolean,Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (1 decimal),Float (2 decimals),Boolean,Float (2 decimals),Float (2 decimals),Float (2 decimals)
0106401101,0106401101,01,064,011,01,51.017044,56.598232,3.390469,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,25.307285,1.163853,TRUE,0.06,0.58,0.64
0106401200,0106401200,01,064,012,00,1.063639,37.612451,0.000031,"[[3],[3],[3],[3]]","[[3],[3],[3]]","[[2],[2]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,58.242456,2.065556,FALSE,0.01,0.17,0.18
0106401201,0106401201,01,064,012,01,56.623676,59.426011,3.879353,"[[4],[3],[4],[4]]","[[3],[2],[3]]","[[1],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,3.73541,1.054396,TRUE,0.38,0.63,1.01
0106401300,0106401300,01,064,013,00,0.676977,33.411069,0.000026,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,63.548527,2.440635,FALSE,0,0.15,0.15
0106401301,0106401301,01,064,013,01,53.637506,57.9136,3.603226,"[[3],[2],[3],[4]]","[[2],[2],[3]]","[[1],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,18.894943,1.112081,TRUE,0.66,0.7,1.36
0106401400,0106401400,01,064,014,00,19.011337,42.929057,0.000043,"[[4],[2],[0],[0]]","[[3],[1],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,14.193603,1.581594,FALSE,0.57,0.43,1
0106401401,0106401401,01,064,014,01,10.399743,32.323069,1.331791,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,55.897688,2.672349,TRUE,0,0.28,0.28
0106401500,0106401500,01,064,015,00,20.618352,43.556717,0.000045,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,1.532332,1.533861,FALSE,0.91,0.23,1.14
0106401501,0106401501,01,064,015,01,15.44474,36.145078,1.545272,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,49.974138,2.329707,TRUE,0,0.3,0.3
0106401600,0106401600,01,064,016,00,17.913033,42.638852,0.000042,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,17.036182,1.603682,FALSE,0.55,0.4,0.95
0106401601,0106401601,01,064,016,01,22.754389,40.346296,1.811061,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,42.128019,2.020247,TRUE,0,0.36,0.36
0106401700,0106401700,01,064,017,00,12.005211,40.391432,0.000037,"[[2],[1],[1],[1]]","[[1],[1],[1]]","[[1],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,30.374229,1.777256,FALSE,0.49,0.28,0.77
0106401701,0106401701,01,064,017,01,32.219261,44.546766,2.121896,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,31.726606,1.761545,TRUE,0.01,0.43,0.44
0106401800,0106401800,01,064,018,00,7.135994,37.335768,0.000032,"[[2],[2],[2],[2]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,40.884795,2.028118,FALSE,0.34,0.14,0.48
0106401801,0106401801,01,064,018,01,40.316605,47.968557,2.422232,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,18.368775,1.578753,TRUE,0,0.53,0.53
0106401900,0106401900,01,064,019,00,3.808329,34.029602,0.000028,"[[2],[2],[2],[2]]","[[2],[2],[2]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,48.878003,2.33145,FALSE,0.08,0.21,0.29
0106401901,0106401901,01,064,019,01,43.111033,49.575266,2.582897,"[[4],[3],[4],[4]]","[[3],[2],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,1.32,0.860001,2.624992,1.499886,TRUE,0.1,0.55,0.65
0106402000,0106402000,01,064,020,00,1.699423,30.843942,0.000024,"[[3],[3],[3],[3]]","[[2],[2],[2]]","[[2],[2]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.34,0.25,1.62,0.62,0.800001,54.942543,2.669427,FALSE,0.06,0.18,0.24
0106402001,0106402001,01,064,020,01,41.634512,48.727738,2.496344,"[[3],[2],[3],[4]]","[[3],[2],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,13.515066,1.540984,TRUE,0.23,0.77,1
0106402100,0106402100,01,064,021,00,15.523402,36.605396,0.000033,"[[4],[4],[0],[0]]","[[3],[1],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,11.084646,2.017099,FALSE,0.27,0.33,0.6
0106402101,0106402101,01,064,021,01,12.457263,29.889322,1.211845,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,48.693109,2.945754,TRUE,0,0.32,0.32
0106402200,0106402200,01,064,022,00,16.40764,36.999866,0.000034,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,1.187069,1.979894,FALSE,0.47,0.22,0.69
0106402201,0106402201,01,064,022,01,16.783552,32.8232,1.366003,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,42.535309,2.638855,TRUE,0,0.29,0.29
0106402300,0106402300,01,064,023,00,14.892938,36.422506,0.000033,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,13.35243,2.034464,FALSE,0.28,0.23,0.51
0106402301,0106402301,01,064,023,01,22.229324,35.855532,1.539345,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,34.873835,2.370109,TRUE,0,0.33,0.33
0106402400,0106402400,01,064,024,00,11.328462,34.986176,0.00003,"[[3],[3],[1],[1]]","[[2],[1],[1]]","[[1],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,24.417648,2.173911,FALSE,0.27,0.26,0.53
0106402401,0106402401,01,064,024,01,28.342273,38.680833,1.716922,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,25.472963,2.153848,TRUE,0,0.39,0.39
0106402500,0106402500,01,064,025,00,7.950939,32.95218,0.000027,"[[1],[1],[1],[1]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,33.846861,2.383382,FALSE,0.18,0.24,0.42
0106402501,0106402501,01,064,025,01,33.091659,40.82824,1.86478,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,14.351909,2.007107,TRUE,0,0.42,0.42
0106402600,0106402600,01,064,026,00,5.234593,30.624889,0.000024,"[[2],[2],[2],[2]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,41.581423,2.646301,FALSE,0.12,0.23,0.35
0106402601,0106402601,01,064,026,01,34.638636,41.788784,1.935187,"[[4],[4],[4],[4]]","[[3],[2],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,2.023265,1.945682,TRUE,0.03,0.53,0.56
0106402700,0106402700,01,064,027,00,3.235304,28.251423,0.000022,"[[2],[2],[2],[2]]","[[2],[2],[2]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,47.827149,2.948404,FALSE,0.07,0.16,0.23
0106402701,0106402701,01,064,027,01,33.826841,41.285902,1.897971,"[[4],[4],[3],[4]]","[[3],[2],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,10.492698,1.977537,TRUE,0.09,0.59,0.68
0106402800,0106402800,01,064,028,00,13.071985,31.708368,0.000027,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,9.083493,2.45643,FALSE,0.22,0.33,0.55
0106402801,0106402801,01,064,028,01,13.324593,27.448226,1.096486,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,42.787898,3.257545,TRUE,0,0.24,0.24
0106402900,0106402900,01,064,029,00,13.618026,31.966441,0.000027,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,0.968773,2.425972,FALSE,0.26,0.19,0.45
0106402901,0106402901,01,064,029,01,16.818321,29.663473,1.206719,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,36.731815,2.982899,TRUE,0,0.29,0.29
0106403000,0106403000,01,064,030,00,12.669216,31.588241,0.000027,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,10.962344,2.47071,FALSE,0.21,0.24,0.45
0106403001,0106403001,01,064,030,01,20.819451,31.838527,1.321253,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,29.547359,2.748008,TRUE,0,0.3,0.3
0106403100,0106403100,01,064,031,00,10.342671,30.633053,0.000025,"[[4],[4],[1],[1]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,20.329002,2.586745,FALSE,0.18,0.29,0.47
0106403101,0106403101,01,064,031,01,24.939424,33.759373,1.428497,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,21.180738,2.563823,TRUE,0,0.34,0.34
0106403200,0106403200,01,064,032,00,7.966776,29.239741,0.000023,"[[2],[2],[1],[1]]","[[1],[1],[1]]","[[1],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,28.690796,2.765117,FALSE,0.14,0.23,0.37
0106403201,0106403201,01,064,032,01,27.955903,35.151164,1.510326,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,11.756079,2.441846,TRUE,0,0.36,0.36
0106403300,0106403300,01,064,033,00,5.854352,27.580488,0.000021,"[[1],[1],[1],[1]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,35.906932,2.994707,FALSE,0.11,0.13,0.24
0106403301,0106403301,01,064,033,01,28.888068,35.754753,1.54701,"[[4],[4],[4],[4]]","[[3],[2],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,1.645899,2.391612,TRUE,0.01,0.41,0.42
0106403400,0106403400,01,064,034,00,4.131908,25.813183,0.00002,"[[2],[2],[2],[2]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,42.014176,3.264728,FALSE,0.09,0.16,0.25
0106403401,0106403401,01,064,034,01,28.40127,35.440208,1.527799,"[[4],[4],[3],[4]]","[[3],[2],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,8.566762,2.417598,TRUE,0.05,0.39,0.44
0106403500,0106403500,01,064,035,00,11.270942,27.861222,0.000022,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,7.6907,2.897848,FALSE,0.14,0.24,0.38
0106403501,0106403501,01,064,035,01,13.483389,25.149795,0.99197,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,37.955684,3.597755,TRUE,0,0.25,0.25
0106403600,0106403600,01,064,036,00,11.636217,28.036975,0.000023,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,0.818288,2.872075,FALSE,0.1,0.24,0.34
0106403601,0106403601,01,064,036,01,16.250796,26.818987,1.071352,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,32.164788,3.351108,TRUE,0,0.29,0.29
0106403700,0106403700,01,064,037,00,10.99383,27.779146,0.000022,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,9.291592,2.909962,FALSE,0.07,0.24,0.31
0106403701,0106403701,01,064,037,01,19.219817,28.391986,1.149095,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,25.534296,3.14385,TRUE,0,0.29,0.29
0106403800,0106403800,01,064,038,00,9.379099,27.120193,0.000022,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,2,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,17.376384,3.009107,FALSE,0.07,0.27,0.34
0106403801,0106403801,01,064,038,01,22.112176,29.726552,1.217564,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,18.084209,2.984197,TRUE,0,0.35,0.35
0106403900,0106403900,01,064,039,00,7.65869,26.137669,0.00002,"[[3],[3],[1],[1]]","[[2],[2],[1]]","[[1],[0]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,24.808798,3.163755,FALSE,0.13,0.15,0.28
0106403901,0106403901,01,064,039,01,24.148339,30.661577,1.267051,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,9.947382,2.880078,TRUE,0,0.34,0.34
0106404000,0106404000,01,064,040,00,6.027729,24.932595,0.000019,"[[1],[1],[1],[1]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,31.448873,3.366266,FALSE,0.14,0.17,0.31
0106404001,0106404001,01,064,040,01,24.748652,31.058757,1.288478,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,1.38715,2.837613,TRUE,0.01,0.34,0.35
0106404100,0106404100,01,064,041,00,4.599554,23.605631,0.000018,"[[3],[2],[2],[2]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,37.267392,3.60859,FALSE,0.08,0.21,0.29
0106404101,0106404101,01,064,041,01,24.436206,30.852404,1.277315,"[[4],[4],[3],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,7.235002,2.85955,TRUE,0.02,0.36,0.38
0106404200,0106404200,01,064,042,00,9.89752,24.787377,0.000019,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,6.666567,3.340525,FALSE,0.03,0.26,0.29
0106404201,0106404201,01,064,042,01,13.248992,23.060263,0.900046,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,33.981232,3.959064,TRUE,0,0.23,0.23
0106404300,0106404300,01,064,043,00,10.15656,24.911459,0.000019,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,0.708266,3.318192,FALSE,0.06,0.26,0.32
0106404301,0106404301,01,064,043,01,15.437747,24.325968,0.95808,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,28.520119,3.736346,TRUE,0,0.29,0.29
0106404400,0106404400,01,064,044,00,9.696268,24.729285,0.000019,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,8.059832,3.351039,FALSE,0.04,0.18,0.22
0106404401,0106404401,01,064,044,01,17.679789,25.480805,1.012468,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,22.430291,3.55164,TRUE,0,0.27,0.27
0106404500,0106404500,01,064,045,00,8.520607,24.259481,0.000019,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,15.154934,3.437486,FALSE,0.06,0.19,0.25
0106404501,0106404501,01,064,045,01,19.784622,26.431587,1.058369,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,15.757333,3.411127,TRUE,0,0.29,0.29
0106404600,0106404600,01,064,046,00,7.236675,23.547382,0.000018,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[0]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,21.806014,3.573644,FALSE,0.04,0.24,0.28
0106404601,0106404601,01,064,046,01,21.226677,27.081846,1.09039,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,8.617363,3.320422,TRUE,0,0.29,0.29
0106404700,0106404700,01,064,047,00,5.96692,22.654381,0.000017,"[[2],[2],[2],[1]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,27.893921,3.754108,FALSE,0.05,0.24,0.29
0106404701,0106404701,01,064,047,01,21.634098,27.354109,1.103956,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,1.198694,3.283657,TRUE,0,0.33,0.33
0106404800,0106404800,01,064,048,00,4.797443,21.645465,0.000016,"[[2],[1],[1],[1]]","[[1],[1],[1]]","[[1],[1]]",0.557583,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,0.62,0.800001,33.368124,3.972846,FALSE,0.03,0.23,0.26
0106404801,0106404801,01,064,048,01,21.422548,27.21295,1.09691,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,TRUE,5,1,,12.52,3.14,0.33,0.25,1.62,1.32,0.860001,6.260165,3.302632,TRUE,0,0.34,0.34
0106500000,0106500000,01,065,000,00,41.895383,57.042397,7.27885,"[[4],[0],[0],[0]]","[[0],[0],[0]]","[[0],[0]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,4.288128,0.63911,FALSE,4.05,0.65,4.7
0106500001,0106500001,01,065,000,01,4.570284,43.031529,1.969454,"[[2],[2],[2],[2]]","[[2],[2],[2]]","[[1],[1]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,70.388854,1.794571,FALSE,0.11,0.63,0.74
0106500100,0106500100,01,065,001,00,29.944233,57.187305,5.534822,"[[3],[0],[0],[0]]","[[0],[0],[0]]","[[0],[0]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,32.51241,0.755768,FALSE,2.64,0.5,3.14
0106500101,0106500101,01,065,001,01,14.709612,50.823272,2.622705,"[[1],[1],[1],[1]]","[[1],[1],[1]]","[[1],[1]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,64.02798,1.375374,FALSE,0.91,0.9,1.81
0106500200,0106500200,01,065,002,00,5.741292,52.773532,3.507326,"[[3],[3],[3],[3]]","[[2],[2],[2]]","[[1],[1]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,53.465696,1.07058,FALSE,0.4,0.39,0.79
0106500201,0106500201,01,065,002,01,46.01782,60.023063,3.839837,"[[2],[0],[0],[0]]","[[0],[0],[0]]","[[0],[0]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,52.41216,0.987448,FALSE,3.61,0.91,4.52
0106500300,0106500300,01,065,003,00,1.474432,46.164594,2.463168,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,64.129154,1.460592,FALSE,0,0.26,0.26
0106500301,0106500301,01,065,003,01,75.230498,68.577664,6.306126,"[[4],[0],[0],[0]]","[[0],[0],[0]]","[[0],[0]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,28.605659,0.686064,FALSE,7.1,0.88,7.98
0106500400,0106500400,01,065,004,00,3.460237,39.9396,1.879017,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,70.179194,1.87956,FALSE,0,0.24,0.24
0106500401,0106500401,01,065,004,01,80.170319,70.729759,7.591853,"[[3],[0],[0],[0]]","[[0],[0],[0]]","[[0],[0]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,11.772227,0.615262,FALSE,8.55,1.11,9.66
0106500500,0106500500,01,065,005,00,3.950152,34.707356,1.513556,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,73.997334,2.311795,FALSE,0,0.19,0.19
0106500501,0106500501,01,065,005,01,64.02252,64.18425,4.743948,"[[2],[0],[0],[0]]","[[0],[0],[0]]","[[0],[0]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,43.895074,0.835847,FALSE,5.8,0.97,6.77
0106500600,0106500600,01,065,006,00,3.956243,30.446185,1.265227,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,76.604916,2.75105,FALSE,0,0.18,0.18
0106500601,0106500601,01,065,006,01,24.657898,54.814401,3.065715,"[[1],[1],[1],[1]]","[[1],[1],[1]]","[[0],[0]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,59.767127,1.19623,FALSE,1.81,1.14,2.95
0106500700,0106500700,01,065,007,00,27.332688,49.153333,3.673902,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[0],[0]]",0.557583,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,0.62,0.860001,2.480272,1.104266,FALSE,1.86,0.39,2.25
0106500701,0106500701,01,065,007,01,13.297383,40.321699,1.795276,"[[1],[1],[1],[1]]","[[1],[1],[1]]","[[1],[1]]",0.715563,,,2.62,TRUE,5,1,,13.47,3.14,0.33,0.23,1.62,1.32,0.860001,57.71065,1.999703,FALSE,0.56,0.75,1.31
